score,gender,region,highest_education,imd_band,age_band,studied_credits,date_registration,late_ratio,completion_ratio,navigation_mean_click_interval,navigation_std_click_interval,navigation_mean_clicks,navigation_click_variance,input_mean_click_interval,input_std_click_interval,input_mean_clicks,input_click_variance,output_mean_click_interval,output_std_click_interval,output_mean_clicks,output_click_variance,early_score,late_score,mid_score,module_presentation
group1,M,South West Region,A Level or Equivalent,30-40%,0-35,60,-35.0,0.5,1.0,8.482758620689655,10.30125058169143,7.066666666666666,0.964573625178963,8.75,11.07424439358681,4.655172413793103,1.036031258300435,10.0,3.605551275463989,7.5,0.7571877794400365,89.33333333333333,35.0,33.0,DDD_2014J
group3,M,South East Region,A Level or Equivalent,90-100%,0-35,120,-102.0,0.0,1.0,1.9517241379310344,2.39887425705255,5.054794520547945,1.2738712926740798,3.782608695652174,5.011368150683801,4.757142857142857,0.8381606791868406,2.963855421686747,3.6171872347222114,7.071428571428571,0.905698871895661,66.0,84.0,87.0,DDD_2014J
group3,F,South West Region,A Level or Equivalent,50-60%,0-35,120,-16.0,0.0,1.0,3.217948717948718,3.1443515049921484,3.3037974683544302,0.9612201403368037,6.3076923076923075,7.487371284031483,2.825,0.7910831275434966,4.9,7.445721960307414,5.2745098039215685,0.8114144030182506,96.66666666666667,88.0,88.5,DDD_2014J
group3,F,East Anglian Region,Lower Than A Level,60-70%,35-55,120,-99.0,0.0,1.0,1.3427230046948357,0.8741066076806245,9.14018691588785,1.0685100928522022,2.696969696969697,2.5533273427981222,7.72,1.082529623512525,1.720496894409938,1.509185128323492,13.067901234567902,1.1243742046066925,93.33333333333333,85.0,96.0,DDD_2014J
group1,F,North Western Region,A Level or Equivalent,30-40%,0-35,90,-17.0,0.5,1.0,3.642857142857143,3.893642958277305,4.380281690140845,0.9680966654889552,6.282051282051282,8.438473040808914,3.175,0.9781226474465393,9.375,9.876685326741876,4.36,0.8578840167017218,52.666666666666664,31.0,60.0,DDD_2014J
group1,F,South Region,A Level or Equivalent,50-60%,0-35,180,-28.0,0.16666666666666666,1.0,3.712121212121212,3.6784827621229144,3.029850746268657,0.8341284921582945,6.447368421052632,7.224946903091353,5.564102564102564,0.8698576301411237,8.214285714285714,14.027373088614837,5.862068965517241,0.9372713100540948,51.0,56.0,34.5,DDD_2014J
group1,F,North Western Region,A Level or Equivalent,0-10%,0-35,60,-92.0,0.3333333333333333,1.0,4.982456140350878,5.674162078071136,3.4482758620689653,1.1726465793238816,6.743589743589744,9.486050558355753,7.05,0.9472533287189738,33.285714285714285,79.31522402354267,7.75,1.289919291814981,81.0,83.0,57.5,DDD_2014J
group3,F,Scotland,A Level or Equivalent,70-80%,0-35,60,-94.0,0.0,1.0,2.324324324324324,2.296883905571998,4.705357142857143,1.0175007616948937,4.545454545454546,6.5399574747121845,4.267857142857143,0.9251215393516864,3.0875,2.869277463849908,8.91358024691358,1.2689233370014759,82.66666666666667,83.0,91.0,DDD_2014J
group3,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,60,-100.0,0.0,1.0,3.1058823529411765,3.0784331567016547,4.883720930232558,0.7969755755524827,5.28,5.2723382877436995,3.9019607843137254,0.9250872769845206,4.979591836734694,6.26993419661897,7.04,0.7643893406174544,76.0,62.0,66.0,DDD_2014J
group3,M,Scotland,HE Qualification,60-70%,0-35,120,-51.0,0.0,1.0,2.7216494845360826,2.418428673924271,3.3979591836734695,1.1294685133043636,5.5,4.997871887539267,4.571428571428571,1.8022338569120269,5.72093023255814,8.045482557948574,8.659090909090908,1.121552130944002,92.66666666666667,96.0,92.5,DDD_2014J
group1,F,Ireland,HE Qualification,60-70%,0-35,120,-95.0,0.0,1.0,2.8415841584158414,3.4343345010855497,4.480392156862745,1.0481491801906928,6.769230769230769,7.784808209994435,3.9,1.3516979849330464,4.377049180327869,7.884930636824968,12.338709677419354,0.9623587650948702,79.33333333333333,60.0,65.5,DDD_2014J
group1,M,South Region,Lower Than A Level,40-50%,35-55,150,-98.0,0.16666666666666666,1.0,3.1904761904761907,3.8884326153664475,3.4941176470588236,0.9793061118587806,5.833333333333333,9.750338747502926,5.558139534883721,0.8405773391697193,13.866666666666667,19.974507562915093,5.8125,1.4777417437929175,78.33333333333333,75.0,50.5,DDD_2014J
group3,M,Wales,A Level or Equivalent,90-100%,0-35,120,-53.0,0.0,0.8333333333333334,4.962264150943396,5.9966730011506035,4.833333333333333,1.2608624343987738,12.523809523809524,13.757249171324359,4.909090909090909,1.2779119628952678,11.454545454545455,19.507574286554814,5.739130434782608,0.6878520886555253,87.5,78.0,83.5,DDD_2014J
group3,M,East Anglian Region,HE Qualification,80-90%,0-35,60,-29.0,0.0,1.0,3.8805970149253732,3.707169090893454,2.6029411764705883,1.2946978253876413,4.7272727272727275,5.012778284339547,4.053571428571429,0.998193559443721,11.9,16.075152450779104,4.857142857142857,0.81437488852138,87.66666666666667,76.0,85.0,DDD_2014J
group3,M,South West Region,HE Qualification,80-90%,35-55,120,-31.0,0.6666666666666666,1.0,4.030769230769231,3.884943817037572,5.803030303030303,0.922262548806912,5.822222222222222,6.695618950576051,4.065217391304348,0.8197182456372112,19.25,25.08213779492562,6.923076923076923,1.2210094993614358,83.33333333333333,75.0,93.0,DDD_2014J
group1,F,Ireland,Lower Than A Level,10-20,0-35,60,-64.0,0.0,1.0,2.922222222222222,3.1021115598633298,2.802197802197802,1.1036969088430815,3.0232558139534884,4.73280601803809,6.448275862068965,1.0679132334859138,17.923076923076923,26.027106185864312,5.785714285714286,1.041510047667993,57.666666666666664,70.0,79.5,DDD_2014J
group3,M,London Region,A Level or Equivalent,60-70%,0-35,90,-32.0,0.0,1.0,1.55,1.4808837765930638,6.69060773480663,1.0304143017537053,3.057471264367816,3.250603957617867,4.204545454545454,1.3644660910625837,1.4574468085106382,1.3771620327816239,12.60846560846561,0.9347167054597136,81.0,83.0,92.5,DDD_2014J
group3,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,60,-37.0,0.0,1.0,2.309090909090909,3.3006684186704276,18.36936936936937,1.6871873445556245,3.6,7.580294820468224,10.704225352112676,1.107194427995843,3.090909090909091,7.5623405910677555,27.705128205128204,1.358077957988806,88.33333333333333,78.0,87.0,DDD_2014J
group1,F,London Region,Lower Than A Level,50-60%,0-35,120,-86.0,0.0,1.0,4.344262295081967,4.753543400810387,3.8548387096774195,0.8371652008007964,5.888888888888889,5.568671386435099,3.8043478260869565,1.7975675173945036,8.214285714285714,8.456236545174011,5.137931034482759,0.7864099508419881,65.0,79.0,58.0,DDD_2014J
group1,F,South Region,Lower Than A Level,90-100%,0-35,60,-36.0,0.0,1.0,5.311111111111111,6.218821220596181,5.521739130434782,1.1327093917069515,9.52,9.661435366100283,6.615384615384615,0.9921950688368296,9.285714285714286,11.475762357818398,8.448275862068966,0.9081793165286406,83.33333333333333,65.0,74.5,DDD_2014J
group3,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,60,-29.0,0.0,1.0,4.9818181818181815,4.648739012977004,3.0,0.879664438186246,11.55,14.06179969016469,2.6666666666666665,0.668153104781061,11.608695652173912,9.456787511598518,22.166666666666668,1.3295308244790212,90.0,79.0,82.0,DDD_2014J
group1,M,Wales,Lower Than A Level,60-70%,0-35,60,-31.0,0.4,0.8333333333333334,2.336283185840708,2.8271976896270656,3.7719298245614037,1.1630790340181674,6.947368421052632,10.50854830517608,3.948717948717949,0.7735726032122301,4.169491525423729,9.899760607298719,10.033333333333333,1.1200941372311723,72.66666666666667,21.0,70.0,DDD_2014J
group3,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,60,-41.0,0.0,1.0,3.701492537313433,3.676357409064832,4.352941176470588,1.085968681235916,6.628571428571429,7.77660788853989,3.1666666666666665,1.1226699477737654,13.0,23.338094752285727,2.0,0.7745966692414834,85.0,89.0,89.5,DDD_2014J
group1,M,South West Region,A Level or Equivalent,70-80%,0-35,60,-60.0,0.0,1.0,12.0,10.711528467275954,2.238095238095238,0.7283933093031357,16.307692307692307,16.059185405786803,9.0,0.7968190728895957,48.0,80.86717504649214,5.0,0.41633319989322654,75.0,39.0,71.5,DDD_2014J
group1,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,120,-86.0,0.5,1.0,3.2873563218390807,3.576109507379173,4.363636363636363,0.7962449851577648,4.814814814814815,4.794155538105743,7.218181818181818,1.2699211717161165,35.57142857142857,45.79613208870062,6.5,0.7806839665455553,76.66666666666667,62.0,72.5,DDD_2014J
group3,F,South Region,A Level or Equivalent,40-50%,35-55,90,-71.0,0.0,1.0,2.0866141732283463,1.6667791488102546,6.265625,1.093893621406982,3.681159420289855,3.7826723887593032,4.885714285714286,1.0525341085477014,3.4078947368421053,2.9807275692530615,7.961038961038961,1.0133092901882486,96.0,88.0,89.5,DDD_2014J
group3,M,Yorkshire Region,A Level or Equivalent,90-100%,0-35,60,-59.0,0.0,1.0,3.3376623376623376,3.2020157697530305,5.3076923076923075,0.9402435700468752,8.75,8.185918351612068,4.137931034482759,0.7608474807008884,5.163265306122449,5.658131827936932,6.06,1.2346101924181663,88.33333333333333,92.0,92.0,DDD_2014J
group1,F,East Anglian Region,Lower Than A Level,50-60%,0-35,60,-29.0,0.3333333333333333,1.0,2.5742574257425743,3.2873896472838915,5.754901960784314,0.8981214761808473,3.608695652173913,5.116919429708452,2.9857142857142858,0.7813706238007301,2.8764044943820224,2.6535577520785063,5.911111111111111,1.3565856019614644,71.66666666666667,53.0,61.0,DDD_2014J
group1,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,60,-74.0,0.0,1.0,7.3,10.894952959971878,4.451612903225806,1.3962773442909595,9.521739130434783,12.467665689576199,3.875,0.615726378590125,7.25,8.539125638299666,5.8,0.7741360110566776,75.0,59.0,66.5,DDD_2014J
group3,F,North Western Region,HE Qualification,70-80%,35-55,60,-50.0,0.16666666666666666,1.0,1.7515527950310559,1.8809274836520848,9.253086419753087,1.3132889093248643,3.7714285714285714,3.5063975839261508,7.394366197183099,1.2818722135540992,1.7402597402597402,1.6521136978598476,21.006451612903227,0.8470721980272659,81.66666666666667,88.0,88.5,DDD_2014J
group1,F,East Anglian Region,Lower Than A Level,50-60%,35-55,60,-74.0,0.0,1.0,2.924731182795699,3.4773695678967536,5.48936170212766,1.0858110507276755,4.121212121212121,5.136641080032903,5.626865671641791,1.1430545068666191,11.26086956521739,23.510572846554002,4.416666666666667,0.8316881826616674,76.0,61.0,74.5,DDD_2014J
group1,M,Yorkshire Region,HE Qualification,50-60%,0-35,60,-25.0,0.0,1.0,4.333333333333333,6.594230126992986,3.734375,1.219110734655032,4.627118644067797,7.09759139593228,10.566666666666666,1.2119929650076582,23.0,39.718453589679896,4.454545454545454,1.4047577868859613,69.33333333333333,34.0,43.0,DDD_2014J
group1,F,Scotland,Lower Than A Level,70-80%,0-35,60,-51.0,0.0,1.0,2.6448598130841123,2.9913470697134064,5.407407407407407,0.972409782132674,3.278481012658228,4.063397305592502,4.75,1.0348498091142613,3.8,5.046450898073484,9.732394366197184,0.9994668523750151,81.66666666666667,83.0,88.0,DDD_2014J
group1,M,South East Region,A Level or Equivalent,90-100%,0-35,60,-60.0,0.3333333333333333,1.0,4.064516129032258,4.786836347844689,1.8412698412698412,0.844739615405783,7.363636363636363,9.759028453879841,3.0294117647058822,1.0933004492693277,6.277777777777778,15.931300926363459,3.2162162162162162,0.7890214853314623,77.66666666666667,63.0,68.0,DDD_2014J
group1,M,Scotland,A Level or Equivalent,90-100%,35-55,90,-60.0,0.16666666666666666,1.0,4.161290322580645,4.855936196096542,6.476190476190476,1.0348595344564224,5.857142857142857,6.12301308169485,6.162790697674419,1.2938279422075503,7.5,9.299542003855969,7.586206896551724,1.7462001248519763,87.66666666666667,70.0,74.5,DDD_2014J
group3,M,South East Region,A Level or Equivalent,50-60%,0-35,90,-41.0,0.5,1.0,2.791208791208791,3.118106560492846,3.380434782608696,0.9199232723087318,12.11111111111111,12.413886384343893,6.842105263157895,1.9695913131480862,3.4166666666666665,5.226557318967305,6.465753424657534,0.9626574047618562,80.0,11.0,46.5,DDD_2014J
group1,M,North Western Region,Lower Than A Level,30-40%,0-35,60,-50.0,0.0,1.0,3.533333333333333,3.621756081946591,4.9868421052631575,0.9289510177540523,8.758620689655173,8.283611929646705,2.966666666666667,0.553762765409061,3.621212121212121,3.34095864416258,8.402985074626866,0.8407558432481573,61.666666666666664,42.0,69.5,DDD_2014J
group3,M,East Anglian Region,HE Qualification,90-100%,35-55,60,-50.0,0.0,1.0,2.621359223300971,2.405534895693552,4.798076923076923,1.050220663438826,2.9634146341463414,2.9035743062442827,5.0843373493975905,0.996456063871485,6.325,5.085865279480537,4.7560975609756095,0.8484041561056291,97.66666666666667,99.0,96.0,DDD_2014J
group3,M,South Region,A Level or Equivalent,70-80%,0-35,60,-64.0,0.0,1.0,3.6666666666666665,3.3716413462830483,5.6075949367088604,0.7865448708750128,5.096153846153846,5.100017744623552,4.566037735849057,0.9584282947203111,7.9411764705882355,6.527058720715789,5.257142857142857,0.8151086884048309,83.33333333333333,96.0,84.0,DDD_2014J
group3,M,South East Region,HE Qualification,70-80%,55<=,60,-71.0,0.0,1.0,1.9230769230769231,2.017797303702704,6.4375,1.1532983514159034,4.157894736842105,4.923665423544488,4.4655172413793105,0.9530112005557902,2.2072072072072073,1.8931316869007244,5.303571428571429,1.4944299458156256,91.0,96.0,92.5,DDD_2014J
group3,F,South West Region,A Level or Equivalent,70-80%,0-35,60,-70.0,0.16666666666666666,1.0,2.3304347826086955,2.8522743745214076,3.6379310344827585,1.0312931243888717,10.56,11.87111339905964,3.769230769230769,0.8269714118104003,3.074074074074074,3.80058475033046,5.865853658536586,1.1698797966804575,91.66666666666667,90.0,93.0,DDD_2014J
group3,M,South Region,HE Qualification,90-100%,0-35,90,-24.0,0.0,1.0,1.9333333333333333,2.0266876144505264,5.242647058823529,0.8110703762144931,3.9836065573770494,4.609742593242737,3.7580645161290325,1.169376294462008,2.4545454545454546,3.2333489534143163,7.87,0.7037268199778963,90.0,72.0,88.5,DDD_2014J
group3,M,West Midlands Region,A Level or Equivalent,20-30%,35-55,60,-35.0,0.16666666666666666,1.0,3.0952380952380953,2.5677285804986445,7.2,0.8142699703441186,6.45,5.7242175593408975,3.292682926829268,0.8570213513721925,3.8358208955223883,2.852946456312677,17.279411764705884,1.0435843793016923,91.66666666666667,89.0,92.0,DDD_2014J
group1,M,South Region,HE Qualification,70-80%,35-55,60,-51.0,0.16666666666666666,1.0,2.4684684684684686,3.0385996171077942,5.178571428571429,0.9283229992643396,3.7027027027027026,5.776024441496046,4.386666666666667,1.0077901682751935,4.338983050847458,7.099320437346209,8.45,1.125697202868936,57.666666666666664,25.0,63.5,DDD_2014J
group3,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,120,-30.0,0.16666666666666666,1.0,4.714285714285714,6.684348844915224,4.631578947368421,0.965262707071972,7.764705882352941,10.68859154916179,9.4,0.9783929665524426,78.33333333333333,132.2132116444243,2.5,0.6,86.0,99.0,84.0,DDD_2014J
group3,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,120,-11.0,0.0,1.0,4.254237288135593,4.041138540231484,4.866666666666666,0.8451066748047771,7.84375,6.792355166632367,3.9393939393939394,0.9840142395659928,6.121951219512195,5.840355819430951,9.952380952380953,0.732791950969441,81.66666666666667,91.0,97.5,DDD_2014J
group1,F,Scotland,Lower Than A Level,60-70%,0-35,60,-45.0,0.5,1.0,6.973684210526316,9.086630636821011,5.256410256410256,0.8439165373135069,12.0,20.793771961357862,6.826086956521739,2.213171873481964,9.296296296296296,10.640325381139629,11.071428571428571,0.8107241659510491,55.0,50.0,44.5,DDD_2014J
group1,M,South Region,A Level or Equivalent,80-90%,0-35,120,-58.0,0.3333333333333333,1.0,4.568965517241379,5.044058756163747,6.338983050847458,0.9086032035607048,5.760869565217392,6.627165583527968,3.404255319148936,0.6374387225451559,12.5,16.91309053895672,7.095238095238095,0.7582407646979115,58.333333333333336,43.0,64.5,DDD_2014J
group3,F,North Western Region,A Level or Equivalent,90-100%,0-35,120,-52.0,0.0,1.0,3.5641025641025643,2.961176247467342,3.050632911392405,0.9949511844150005,9.10344827586207,7.527781059829587,3.033333333333333,0.7961536565573609,13.38888888888889,15.401065237752755,6.157894736842105,1.0448346523033247,75.0,44.0,78.5,DDD_2014J
group1,F,London Region,HE Qualification,30-40%,0-35,90,-60.0,0.0,1.0,7.62962962962963,8.71403884168948,1.9642857142857142,0.7872958216222169,11.375,10.190682018393076,4.882352941176471,0.6950460290051063,21.75,24.563329229913908,7.888888888888889,0.8831783327656835,52.666666666666664,64.0,52.5,DDD_2014J
group1,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,60,-51.0,0.3333333333333333,1.0,9.0,8.442317648177381,2.2083333333333335,0.7157387448449304,14.583333333333334,12.802402710097631,5.615384615384615,0.8071736911044514,17.833333333333332,26.61140106545814,8.0,0.7933878532686808,73.33333333333333,53.0,61.0,DDD_2014J
group3,F,Scotland,A Level or Equivalent,90-100%,0-35,120,-44.0,0.0,1.0,2.3545454545454545,2.0209288609987444,3.063063063063063,0.8213416317979794,4.796296296296297,4.56971007556311,2.381818181818182,0.9180639009693378,7.6875,12.749288405189901,4.7272727272727275,1.0625181283985428,93.33333333333333,98.0,96.5,DDD_2014J
group1,M,East Anglian Region,Lower Than A Level,30-40%,0-35,60,-58.0,0.3333333333333333,1.0,3.72,4.476847346309917,4.25,1.1845696454604413,5.951219512195122,5.059403223267519,4.880952380952381,1.4266020248475841,10.192307692307692,12.573048097479722,6.148148148148148,1.244001429184716,52.666666666666664,50.0,36.0,DDD_2014J
group3,M,Scotland,HE Qualification,60-70%,0-35,120,-53.0,0.16666666666666666,1.0,2.8333333333333335,2.606335062140006,3.9587628865979383,1.0379817635647821,3.240506329113924,4.335941591388632,4.45,1.110542153983027,5.590909090909091,5.958453763129936,5.511111111111111,0.8652553110971893,95.0,60.0,89.5,DDD_2014J
group1,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,120,-42.0,0.0,1.0,5.3061224489795915,4.801059265206712,4.86,0.9694917784363564,10.521739130434783,13.248909269745363,4.375,0.8699049912936189,14.666666666666666,17.426034163476974,5.3125,0.8170332016479842,76.66666666666667,36.0,61.5,DDD_2014J
group3,F,East Midlands Region,A Level or Equivalent,70-80%,0-35,120,-52.0,0.0,1.0,2.3252032520325203,2.594116719947398,3.7983870967741935,0.9701877337926224,4.82,5.7238847946877085,3.588235294117647,0.8445407785174596,8.129032258064516,10.02577323862145,2.75,0.9403709484353274,74.33333333333333,79.0,85.5,DDD_2014J
group1,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,120,-53.0,0.16666666666666666,1.0,5.51063829787234,6.616423375160552,5.020833333333333,0.9929331399700334,11.0,13.856406460551016,6.565217391304348,2.6632728429259456,8.88888888888889,14.505525030492912,10.428571428571429,0.9319600025887487,85.0,81.0,73.5,DDD_2014J
group1,F,East Anglian Region,A Level or Equivalent,60-70%,35-55,60,-53.0,0.0,1.0,3.710144927536232,3.3037476459467805,7.9,0.9777317826145548,4.923076923076923,4.44948181096672,4.2075471698113205,1.3375863049567254,6.15,5.989520763329816,5.146341463414634,0.8115205608721892,60.0,61.0,53.0,DDD_2014J
group1,M,East Anglian Region,A Level or Equivalent,10-20,35-55,60,-36.0,0.6666666666666666,1.0,3.7384615384615385,3.554385157260514,2.8636363636363638,1.2691466354057568,7.363636363636363,8.253098591658551,4.323529411764706,0.78278601489517,12.421052631578947,18.613960679117778,3.75,0.7296879089339802,79.33333333333333,44.0,67.5,DDD_2014J
group3,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,90,-45.0,0.16666666666666666,1.0,1.7861635220125787,2.063439367590971,4.8875,1.1503806750106143,2.901098901098901,2.63335419846141,5.956521739130435,1.4348033165914882,5.809523809523809,11.307752780214276,5.72093023255814,1.0973351167791707,80.0,57.0,88.0,DDD_2014J
group1,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,180,-43.0,0.3333333333333333,1.0,7.428571428571429,7.009597262433314,3.9166666666666665,0.7305653069527402,11.714285714285714,12.962032468493733,8.5,0.8708700223252824,47.0,46.93257575146144,3.6,0.5719794522770555,34.333333333333336,29.0,34.0,DDD_2014J
group1,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,120,-51.0,0.0,1.0,2.26271186440678,1.8920796052247923,4.016806722689076,0.9574095843291958,2.902173913043478,2.643922255380971,4.10752688172043,1.074899839661923,4.385964912280702,5.140019406456251,5.310344827586207,0.888234788195688,90.0,79.0,88.0,DDD_2014J
group1,F,South West Region,A Level or Equivalent,20-30%,0-35,120,-30.0,0.0,1.0,3.5064935064935066,3.5526986652231476,4.1923076923076925,1.0837473499870407,5.191489361702128,8.036975144462653,5.833333333333333,0.8580947095817832,12.15,21.404069952378585,5.619047619047619,1.0134119273814743,65.0,43.0,60.0,DDD_2014J
group3,M,South Region,HE Qualification,80-90%,0-35,120,-11.0,0.0,1.0,2.007751937984496,1.9744307883500238,4.292307692307692,0.9401277230574341,4.895833333333333,6.851741767479781,7.8979591836734695,1.199879363721228,3.7846153846153845,5.128024435919219,6.348484848484849,1.2516096573203166,76.66666666666667,86.0,89.0,DDD_2014J
group3,M,South Region,A Level or Equivalent,40-50%,0-35,60,-37.0,0.16666666666666666,1.0,8.066666666666666,7.109650233083312,3.6129032258064515,0.9859504116768318,8.2,9.026398067278304,6.580645161290323,0.8392523356483409,5.297872340425532,4.520075478482061,3.75,1.0631887745693944,76.66666666666667,70.0,83.5,DDD_2014J
group1,M,Scotland,Lower Than A Level,80-90%,0-35,120,-39.0,0.16666666666666666,1.0,4.551724137931035,5.722140483423901,3.983050847457627,1.0433778761720451,7.542857142857143,9.227015504812508,3.888888888888889,1.0719046561316612,10.714285714285714,13.572556344119029,9.090909090909092,0.8616263691415207,68.33333333333333,62.0,71.5,DDD_2014J
group1,F,Yorkshire Region,Lower Than A Level,0-10%,35-55,60,-43.0,0.5,1.0,1.919463087248322,1.5090572433910336,8.113333333333333,1.5482663641408547,3.375,3.875842088983267,8.283950617283951,1.8653206215518103,2.485981308411215,2.4003320760092817,12.11111111111111,0.9453993784902548,56.666666666666664,53.0,55.5,DDD_2014J
group3,M,Scotland,HE Qualification,90-100%,0-35,60,-38.0,0.0,0.8333333333333334,10.666666666666666,10.585743762933843,5.04,0.8044503325976864,11.352941176470589,11.340972050879216,6.888888888888889,0.6959822261416586,27.25,42.874817783869354,7.8,0.8324452861922013,81.66666666666667,38.0,81.0,DDD_2014J
group3,M,North Region,A Level or Equivalent,40-50%,0-35,120,-48.0,0.16666666666666666,1.0,2.014925373134328,1.6267735243887251,3.3185185185185184,1.01489131662771,4.90566037735849,5.046949386828399,4.111111111111111,0.9860235863218756,3.6027397260273974,7.210601234808903,10.85135135135135,1.4148664454945354,86.66666666666667,80.0,83.5,DDD_2014J
group3,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,60,-49.0,0.16666666666666666,1.0,6.717948717948718,10.269906774416002,4.075,0.697095591393473,8.714285714285714,12.57233041498242,10.137931034482758,0.6987954306610209,35.0,46.921920960960946,5.0,0.7416198487095663,87.66666666666667,87.0,89.5,DDD_2014J
group3,M,East Anglian Region,HE Qualification,80-90%,35-55,60,-30.0,0.16666666666666666,1.0,2.63,3.3201405592735567,4.128712871287129,1.053639634378491,5.019230769230769,6.229249111628219,3.7358490566037736,1.0505050505050504,4.875,6.702254304781149,3.4489795918367347,0.7683654668867589,88.33333333333333,94.0,96.0,DDD_2014J
group3,M,Scotland,HE Qualification,40-50%,0-35,60,-42.0,0.0,1.0,2.361344537815126,2.342427729605185,4.375,0.994597652217176,3.493333333333333,4.084821387253763,3.4210526315789473,0.7605665904189709,6.615384615384615,8.785800100207704,7.875,0.9188543262480192,76.66666666666667,86.0,85.5,DDD_2014J
group3,M,South West Region,HE Qualification,70-80%,55<=,120,-45.0,0.0,1.0,1.6395348837209303,1.6359470007977903,4.468208092485549,1.024759219550991,3.4444444444444446,3.9677889287089863,2.7534246575342465,1.1258960387408006,1.7533333333333334,1.6585619495491177,19.841059602649008,0.840506827139144,95.0,80.0,97.5,DDD_2014J
group1,F,London Region,A Level or Equivalent,30-40%,0-35,120,-45.0,0.16666666666666666,1.0,4.285714285714286,4.4374817452730255,6.640625,1.3080300304479378,8.0,12.031209415515965,6.588235294117647,1.2848459369249892,4.063492063492063,4.446357755087451,13.921875,0.9834256735597082,59.333333333333336,30.0,42.5,DDD_2014J
group1,F,Yorkshire Region,HE Qualification,0-10%,0-35,60,-32.0,0.3333333333333333,1.0,7.9375,9.30465544247748,4.363636363636363,0.9023503261544881,11.545454545454545,14.127741277114103,3.5217391304347827,0.7893514747232483,15.0,24.146773421446326,7.176470588235294,1.0484756855079267,81.0,42.0,48.0,DDD_2014J
group3,M,Scotland,Lower Than A Level,60-70%,0-35,60,-32.0,0.0,1.0,4.660377358490566,4.74723966850703,4.962962962962963,1.0469593393825467,5.7560975609756095,8.202988747416633,4.5476190476190474,1.3247728721340308,3.8181818181818183,4.970401905771314,15.283582089552239,0.9538641393115942,75.0,62.0,84.0,DDD_2014J
group1,F,East Anglian Region,Lower Than A Level,40-50%,0-35,120,-36.0,0.16666666666666666,1.0,3.116279069767442,3.1489255110505567,2.471264367816092,0.956082687282632,8.714285714285714,10.773276756098493,8.137931034482758,1.1430786684593057,18.7,30.36829487036329,4.090909090909091,0.5461424767753115,51.0,36.0,32.5,DDD_2014J
group3,M,East Anglian Region,Lower Than A Level,70-80%,35-55,60,-29.0,0.0,1.0,2.9081632653061225,2.6167057857057467,4.808080808080808,1.0988258558216655,4.862745098039215,4.595735448622504,5.134615384615385,1.8649240999219268,3.6,3.311814599585699,5.47887323943662,0.8405265550461269,90.0,80.0,84.5,DDD_2014J
group3,F,East Anglian Region,Lower Than A Level,80-90%,0-35,60,-43.0,0.0,1.0,1.2317596566523605,0.6806594752858681,7.098290598290598,0.9680430241765693,2.71875,3.1845122736539473,5.814432989690721,0.9635542010469434,1.091633466135458,0.47704268269782524,21.174603174603174,0.7547802507020459,87.66666666666667,84.0,93.0,DDD_2014J
group1,F,South East Region,A Level or Equivalent,60-70%,0-35,120,-36.0,0.0,1.0,3.1666666666666665,3.1803645411679793,4.974683544303797,1.467785409071518,7.433333333333334,10.077914854576415,4.935483870967742,0.7921719621503628,15.933333333333334,12.509805677756873,4.75,1.0875778063037802,86.66666666666667,8.0,49.5,DDD_2014J
group1,M,South East Region,A Level or Equivalent,50-60%,35-55,60,-24.0,0.5,1.0,3.5142857142857142,5.177271558142327,6.71830985915493,1.0664040853970547,5.232558139534884,5.975494437810249,5.795454545454546,1.2182073795257313,4.5576923076923075,6.957612452610736,8.830188679245284,0.8787950064186212,87.66666666666667,18.0,39.5,DDD_2014J
group3,M,North Western Region,HE Qualification,40-50%,0-35,120,-36.0,0.0,1.0,4.508771929824562,4.305821669626666,5.275862068965517,0.912952818319261,12.238095238095237,10.396656971857645,6.181818181818182,1.103235254912415,4.9,4.887510112730286,14.529411764705882,0.6873614849954858,91.66666666666667,94.0,90.0,DDD_2014J
group3,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,120,-35.0,0.0,1.0,3.7246376811594204,3.0864221527571107,4.0,1.223285972873298,7.935483870967742,9.212077159435749,10.59375,1.1666172527937595,32.57142857142857,16.164334637890736,5.0,0.7071067811865476,88.33333333333333,87.0,91.0,DDD_2014J
group3,M,London Region,HE Qualification,20-30%,0-35,60,-32.0,0.0,1.0,3.8840579710144927,4.775969971959678,2.8714285714285714,0.7874067600089419,4.660377358490566,8.043017507384457,5.592592592592593,0.6869564227756259,6.209302325581396,10.008468175297699,6.2727272727272725,0.713243756484886,82.66666666666667,78.0,79.5,DDD_2014J
